Max_1,Max_2,Max_3,Max_4,Max_5,Max_6,Max_7,Max_8,Max_9,Max_10,Max_11,Max_12,Max_13,Max_14,Max_15,Max_16,Time_1,Time_2,Time_3,Time_4,Time_5,Time_6,Time_7,Time_8,Time_9,Time_10,Time_11,Time_12,Time_13,Time_14,Time_15,Time_16,Min_1,Min_2,Min_3,Min_4,Min_5,Min_6,Min_7,Min_8,Min_9,Min_10,Min_11,Min_12,Min_13,Min_14,Min_15,Min_16,RMS_1,RMS_2,RMS_3,RMS_4,RMS_5,RMS_6,RMS_7,RMS_8,RMS_9,RMS_10,RMS_11,RMS_12,RMS_13,RMS_14,RMS_15,RMS_16,Kurtosis_1,Kurtosis_2,Kurtosis_3,Kurtosis_4,Kurtosis_5,Kurtosis_6,Kurtosis_7,Kurtosis_8,Kurtosis_9,Kurtosis_10,Kurtosis_11,Kurtosis_12,Kurtosis_13,Kurtosis_14,Kurtosis_15,Kurtosis_16,Skew_1,Skew_2,Skew_3,Skew_4,Skew_5,Skew_6,Skew_7,Skew_8,Skew_9,Skew_10,Skew_11,Skew_12,Skew_13,Skew_14,Skew_15,Skew_16,Entropy_1,Entropy_2,Entropy_3,Entropy_4,Entropy_5,Entropy_6,Entropy_7,Entropy_8,Entropy_9,Entropy_10,Entropy_11,Entropy_12,Entropy_13,Entropy_14,Entropy_15,Entropy_16
12.128,11.273,13.126,8.3772,10.082,9.9892,6.6922,13.725999999999999,11.144,10.886,11.059000000000001,7.082000000000001,6.5203,8.807,9.2829,11.932,92,92,91,91,93,90,93,90,98,100,99,97,99,102,99,100,-6.2022,-6.7232,-7.3005,-8.0294,-6.3119,-7.2721,-5.9956,-6.452999999999999,-7.9669,-7.5633,-8.7113,-6.9501,-6.5992,-7.2183,-7.186,-9.2844,2.9096,2.8887,2.9599,2.4426,2.3946,2.4786,2.3317,2.8224,2.7491,2.7431,2.8141,2.3891,2.1575,2.4022,2.4785,2.7259,6.3401,5.7097,7.8793,4.6479,5.0125,5.5616,3.3569999999999998,6.3978,5.8302,6.3099,6.3688,3.9135,3.844,4.7855,4.1433,6.1183,1.033,1.0407,1.3924,0.30644,0.49965,0.78909,0.30296,1.1128,0.75163,0.94611,0.81213,0.13835,0.38741,0.35535,0.37288000000000004,0.5452,6.7325,6.8372,6.5331,6.7743,6.7761,6.7036,6.9262,6.7172,6.7035,6.7692,6.6206,6.8467,6.8681,6.7584,6.7848,6.5982
11.967,13.732000000000001,9.9685,9.6736,8.9227,8.5117,9.6143,13.495999999999999,13.770999999999999,9.9232,10.618,7.8375,9.2171,7.0198,9.0312,10.192,90,91,92,91,91,92,93,90,99,97,99,99,100,102,102,98,-6.5244,-7.1215,-7.9156,-7.3584,-5.5153,-6.4872,-7.8025,-6.1414,-6.4771,-10.232999999999999,-8.5276,-7.0985,-7.6469,-5.8246,-5.9435,-8.4158,2.6685,2.9781,2.7149,2.4564,2.3152,2.6082,2.6987,2.8817,2.7496,2.6675,2.7777,2.3382,2.4534,2.2741,2.5215,2.7758,5.6228,6.3933,5.0686,4.6068,4.0295,3.701,4.399,7.1853,7.9551,6.422000000000001,5.3983,4.3602,4.5633,3.3835,4.2109,5.1985,0.8289,1.1912,0.63535,0.45458000000000004,0.4425,0.38045999999999996,0.48147,1.3645,1.3922,0.21472,0.54667,0.06986,0.29407,0.25756999999999997,0.5765899999999999,0.61115,6.71,6.6837,6.8286,6.84,6.871,6.9032,6.9269,6.6767,6.6211,6.5136,6.7056,6.8823,6.7518,6.9569,6.8723,6.702999999999999
10.132,9.7238,8.9912,8.1775,9.5922,9.0774,9.9058,11.825,12.604000000000001,11.200999999999999,10.595999999999998,9.7477,8.1108,9.969,8.1073,9.0672,88,91,89,89,92,94,92,91,98,98,99,98,101,97,98,98,-7.1324,-8.7418,-7.2966,-6.6129999999999995,-8.156,-5.1494,-8.1292,-7.1302,-7.7483,-8.292,-7.907,-6.2652,-6.9305,-7.5649,-7.2076,-6.4622,2.8482,2.9981,2.8056,2.3012,2.5161,2.3394,2.6822,2.5877,2.5309,2.7378,2.7345,2.4687,2.4789,2.456,2.3738,2.5869999999999997,4.6351,4.649,4.5427,4.4641,4.9659,4.1688,4.8526,7.7071,7.7194,6.0293,4.7805,4.7789,4.1031,4.8371,4.9474,4.5869,0.7411399999999999,0.44972,0.5725600000000001,0.54306,0.32768,0.6501100000000001,0.57568,1.0955,0.9126299999999999,0.78835,0.39332,0.6177199999999999,0.30641,0.5482100000000001,0.7419899999999999,0.4154,6.9272,6.7381,6.8138,6.7018,6.7776,6.901,6.7362,6.6736,6.5387,6.5928,6.8159,6.811,6.7943,6.7561,6.8686,6.8723
11.921,11.194,11.370999999999999,8.5749,9.7989,9.8731,8.6566,9.5944,10.122,8.7606,12.734000000000002,7.0833,9.6099,10.046,8.9387,12.615,91,91,90,90,93,92,93,91,99,100,100,102,101,100,100,98,-8.1283,-6.3715,-6.3342,-7.1791,-6.6407,-7.1335,-6.4252,-6.9741,-6.7815,-6.3723,-7.3279,-8.0893,-6.2947,-6.7083,-7.193,-8.2184,2.8259,2.6897,2.7851,2.5187,2.6322,2.5647,2.4991,2.8666,2.7055,2.5445,2.9151,2.2662,2.4085,2.3148,2.1464,2.7603,6.2989,5.3275,5.747000000000001,4.6018,4.7361,4.6734,4.0744,4.9286,5.4273,4.7594,6.7379,4.3459,4.7461,6.4643,5.2268,7.0338,1.0293,0.8229700000000001,0.9933,0.62107,0.65153,0.57013,0.5899300000000001,0.84885,0.7522800000000001,0.62893,1.0883,0.37306,0.61166,0.86516,0.51358,0.8519399999999999,6.6806,6.7843,6.7635,6.7488,6.8535,6.77,6.8605,6.8681,6.8667,6.7762,6.7549,6.752999999999999,6.8197,6.6519,6.7536,6.5365
11.597000000000001,12.741,10.258,9.3076,9.4925,9.501,9.2084,10.992,9.756,11.847999999999999,9.7238,7.6586,7.7079,9.3327,8.8566,11.06,90,91,92,93,91,90,93,93,98,98,102,99,100,99,99,97,-6.928,-6.7589,-6.649,-6.2097,-5.7327,-6.9767,-7.6553,-8.3006,-9.2273,-10.55,-6.9381,-6.8492,-5.9046,-8.3362,-7.5421,-7.7689,2.8468,2.9611,2.8275,2.3978,2.4369,2.4986,2.5608,2.8697,2.6581,2.6427,2.6795,2.287,2.2069,2.5288,2.4984,2.5906,5.5365,6.2365,5.1645,4.0851,4.0148,4.1241,4.1821,5.7906,5.4122,6.7107,4.4688,4.296,4.1122,5.0118,4.3276,6.5244,0.96736,1.0282,0.93294,0.12192,0.6027899999999999,0.43986000000000003,0.4709,0.62185,0.060215,0.40398,0.63063,0.10023,0.23231,0.48988000000000004,0.46158999999999994,0.7955399999999999,6.7249,6.7167,6.9299,6.9223,6.9367,6.8362,6.8187,6.6176,6.763,6.5142,6.9637,6.7481,6.8092,6.7131,6.8305,6.6653
13.575999999999999,12.856,11.135,9.2304,8.7335,8.7461,9.1876,12.536,11.237,11.985,11.934000000000001,8.1252,10.979000000000001,7.8382,8.8845,13.105,92,91,90,96,91,90,92,93,99,98,100,98,99,98,99,98,-6.7949,-7.8714,-9.1341,-5.4743,-6.7433,-7.7054,-7.272,-7.9803,-8.1441,-7.0689,-7.4689,-8.6305,-7.9157,-6.1848,-5.4076,-5.9983,2.7925,2.9004,2.8797,2.5519,2.5898,2.5439,2.5251,2.9178,2.7643,2.7862,2.6867,2.3958,2.6113,2.2196,2.3978,2.6078,7.0869,7.3212,5.6535,4.1414,3.9335,4.5241,4.007,6.0844,5.8808,6.7127,6.6601,4.4423,4.8168,4.3237,4.4067,6.9932,1.147,1.0395,0.6946899999999999,0.61153,0.5554600000000001,0.46756000000000003,0.21156999999999998,0.96094,0.73926,1.1004,0.98554,0.038071,0.44826000000000005,0.40025,0.5817100000000001,1.1863,6.5331,6.6364,6.711,6.8848,6.9061,6.901,6.7901,6.6199,6.7125,6.7589999999999995,6.6693,6.7756,6.8267,6.8786,6.8195,6.5908
15.374,11.43,13.196,9.9077,9.2779,10.37,8.5558,15.283,11.01,13.395999999999999,11.822000000000001,8.222999999999999,9.2171,7.8119,10.53,9.2065,90,90,92,91,92,92,93,90,97,99,99,98,100,97,98,101,-6.5903,-8.1043,-6.8707,-7.9098,-5.3914,-5.9136,-6.3575,-7.1531,-6.4481,-6.975,-7.3808,-7.9771,-6.8338,-6.331,-6.3407,-9.0223,2.8852,2.5872,3.0055,2.4845,2.2567,2.333,2.3669,2.9359,2.6838,2.7276,2.7334,2.302,2.3905,2.3589,2.4268,2.8134,8.4206,6.8721,6.4496,4.5416,4.5603,5.6782,4.6188,7.6875,5.4507,8.2044,5.7841,4.195,4.2179,3.5335,5.6925,4.771,1.2944,0.97524,1.2042,0.34502,0.68137,0.80301,0.46821999999999997,1.3445,0.80101,1.3399,0.86925,0.18095,0.42912,0.31987,0.7622800000000001,0.017582,6.4746,6.5368,6.7274,6.7867,6.812,6.7738,6.7494,6.6436,6.7906,6.7067,6.6848,6.7754,6.8989,6.9081,6.7835,6.6579999999999995
14.169,11.062000000000001,12.612,8.0783,8.3552,10.102,11.686,10.752,10.017999999999999,10.22,12.026,9.047,9.1839,9.947000000000001,7.8432,12.056,90,90,92,94,95,89,92,91,99,97,98,100,101,100,100,101,-7.6637,-6.32,-5.6098,-5.285,-6.9111,-7.2729,-7.7735,-8.6506,-8.0368,-8.6438,-5.9776,-7.9965,-6.0713,-7.5019,-5.9686,-7.0999,2.9959,2.762,2.7125,2.3351,2.3817,2.5228,2.6345,2.8255,2.5644,2.7751,2.7662,2.4156,2.4117,2.3508,2.387,2.7833,6.7918,5.593,6.5603,4.2967,4.3764,4.3133,5.4339,5.4494,5.9110000000000005,5.8632,6.2352,5.3083,5.3017,4.9325,3.5335,6.5819,0.9700799999999999,1.0732,1.2947,0.68684,0.5787399999999999,0.40560999999999997,0.62368,0.83237,0.81504,0.60448,1.0274,0.29513,0.73629,0.47801000000000005,0.44421000000000005,1.1419,6.6825,6.731,6.7618,6.8943,6.8616,6.7886,6.6797,6.6169,6.6659,6.8556,6.716,6.7854,6.8635,6.6625,6.9448,6.792000000000001
11.327,10.362,12.286,9.9184,7.5298,8.4633,11.147,12.292,13.073,10.744000000000002,9.5399,9.8326,8.6869,9.6558,9.1893,12.164000000000001,94,89,91,93,94,94,92,91,97,97,104,102,99,99,100,98,-7.4664,-7.6946,-6.7304,-6.3364,-6.8057,-6.4582,-5.9672,-7.5911,-7.4965,-9.3074,-7.372000000000001,-6.0177,-6.8486,-9.7793,-6.8308,-6.1902,2.7843,2.6112,2.8757,2.5099,2.4537,2.4493,2.4608,2.9836,2.7829,2.8333,2.5,2.6836,2.5027,2.3985,2.4333,2.7255,6.9054,5.5503,7.4697,4.495,3.4758,3.9479,5.5251,5.6071,6.6042,5.9101,5.6275,4.7348,4.8684,6.2797,4.6015,5.5436,1.1411,0.64348,1.2618,0.53695,0.17601,0.54382,0.73644,0.8726799999999999,1.0862,0.61241,0.6604,0.9181799999999999,0.67667,0.58763,0.6684100000000001,0.77469,6.7459,6.7144,6.683,6.8923,7.0023,6.8748,6.6477,6.6579,6.6431,6.71,6.696000000000001,6.9005,6.7193,6.5436,6.86,6.7311
12.456,12.04,12.392999999999999,10.489,10.388,10.001,8.4318,10.599,10.046,11.860999999999999,11.107999999999999,8.2042,9.189,9.4002,8.3991,12.105,89,90,90,91,93,94,90,89,98,99,100,98,102,100,101,99,-6.8229,-6.4757,-7.1009,-5.9486,-7.2839,-6.6835,-7.8805,-7.0278,-11.442,-8.5115,-7.2536,-6.7679,-6.6883,-7.3006,-6.1982,-7.7241,2.8982,3.0103,2.8856,2.295,2.5241,2.4602,2.39,2.6408,2.6026,2.4785,2.7311,2.2303,2.3404,2.3538,2.4081,2.7979,5.4803,5.7395,6.4507,5.4273,4.8409,4.5792,4.0171,6.2163,6.8653,6.7331,5.4035,4.277,4.402,4.6672,4.7372,6.502000000000001,0.9589200000000001,1.081,1.1652,0.6221899999999999,0.45975,0.38971,0.33921,0.9288799999999999,-0.1198,0.68092,0.58235,0.11779,0.45835,0.30841,0.71528,1.0289,6.7392,6.8854,6.7472,6.7911,6.7174,6.6474,6.7597,6.7311,6.4887,6.6431,6.791,6.7511,6.7823,6.7016,6.7276,6.6562
11.534,11.689,10.544,9.4544,7.8128,11.116,8.6768,13.130999999999998,10.850999999999999,12.005999999999998,10.427,9.5015,9.1333,8.1542,8.6509,9.9349,91,93,90,94,95,92,91,92,98,100,97,100,101,98,102,98,-7.3662,-6.5498,-6.8883,-6.6826,-5.0234,-6.8551,-7.4595,-6.3899,-7.8495,-6.9082,-9.0026,-6.2812,-8.7586,-6.2604,-7.1649,-6.9049,2.8569999999999998,2.8368,2.7613,2.5376,2.5238,2.7585,2.4994,2.6366,2.5856,2.8108,2.8485,2.5168,2.4354,2.1499,2.519,2.6701,5.8403,6.4595,5.7967,4.5949,3.4978,5.6123,5.0433,7.5532,5.3598,6.8596,5.9217,5.1777,4.8783,4.5042,4.3832,4.7221,1.141,1.1633,0.9462700000000001,0.87523,0.6711,0.76613,0.34994000000000003,1.3345,0.39292,1.1063,0.86018,0.72575,0.21765,0.37133,0.37394,0.69781,6.7404,6.8286,6.797999999999999,6.8899,6.9918,6.7859,6.8238,6.5999,6.693,6.645,6.6672,6.7592,6.7405,6.7997,6.7718,6.8305
11.866,11.962,12.335999999999999,9.1644,7.6139,8.1259,8.5458,12.4,11.735999999999999,11.544,10.205,9.2343,7.0071,7.9718,8.5195,11.628,90,89,91,93,91,93,91,89,97,98,98,98,100,99,99,100,-8.8868,-6.2874,-7.6153,-5.2099,-5.3164,-7.1231,-7.6882,-7.5281,-8.0104,-7.3541,-8.1082,-6.9822,-7.4216,-6.766,-7.0154,-7.1453,2.8355,2.6642,2.7853,2.4092,2.2849,2.6,2.541,2.7577,2.6372,2.6864,2.6594,2.3662,2.3566,2.4396,2.408,2.8458,5.676,5.9910000000000005,6.2403,4.0893,3.4598,3.5717,4.074,7.2681,6.9199,5.2444,5.3933,4.7453,3.7116,4.2238,4.7421,5.9233,0.57057,0.97735,0.9615600000000001,0.67513,0.22835,0.33564,0.31066,0.9632,1.0242,0.50375,0.30541,0.63353,0.17770999999999998,0.07545,0.4173,0.78008,6.597,6.7241,6.7462,6.8943,6.9456,6.9738,6.792999999999999,6.6574,6.5801,6.7255,6.8086,6.7672,6.9348,6.9223,6.8149,6.7687
10.238999999999999,9.6133,11.911,10.998,7.9579,9.835,10.821,10.115,11.651,11.408,11.11,8.0511,8.4943,10.315999999999999,8.238,9.8207,90,92,90,91,89,92,92,92,99,97,101,101,100,97,99,98,-7.2451,-5.8115,-8.0727,-5.8475,-6.8044,-7.2687,-8.7129,-8.0242,-8.6542,-6.1795,-10.384,-8.146,-6.6241,-8.7407,-6.3421,-7.4004,2.7103,2.595,2.7582,2.6210000000000004,2.3643,2.7061,2.5874,2.7312,2.7981,2.6776,2.8933,2.2957,2.2307,2.3679,2.3082,2.5939,5.3494,5.3855,6.5048,5.9415,3.9365,4.6898,5.4033,4.7417,6.9852,5.3094,5.6428,4.1034,4.8904,5.2824,4.5088,5.245,0.80487,1.0842,0.85356,0.9261,0.34559,0.7581399999999999,0.61485,0.42751999999999996,0.9278200000000001,0.9698399999999999,0.33646,0.18623,0.57286,0.38215,0.43661000000000005,0.67601,6.7576,6.7781,6.672999999999999,6.8869,6.8661,6.8576,6.6536,6.8267,6.5825,6.8059,6.6362,6.8162,6.702000000000001,6.6503,6.82,6.7679
12.154000000000002,11.390999999999998,11.443,12.969000000000001,7.205,9.1674,11.343,12.969000000000001,12.542,11.498,10.076,9.565,7.4744,8.55,9.6006,12.333,89,89,90,93,92,92,93,90,99,98,98,101,102,97,101,97,-6.8206,-8.0661,-6.8832,-6.2184,-5.8794,-5.9969,-5.7025,-5.8183,-8.0583,-9.5012,-8.9825,-6.9879,-6.2773,-6.4379,-8.6934,-9.8042,2.8391,2.7815,2.6227,2.4306,2.2218,2.4599,2.5943,2.9091,2.6267,2.7862,2.8432,2.3986,2.3489,2.4272,2.4834,2.9509,5.6985,5.8221,6.1633,6.8968,3.7332,4.2056,5.9827,7.1235,7.6515,6.6187,4.9405,4.9398,4.0062,4.3366,4.4264,6.4054,1.0043,0.89405,1.0404,1.0062,0.4043,0.48645,1.1076,1.3181,1.0793,0.6330600000000001,0.5605899999999999,0.51753,0.42058999999999996,0.24161999999999997,0.1931,0.61222,6.7562,6.7076,6.6725,6.6211,6.9461,6.8986,6.7941,6.8135,6.5601,6.6153,6.7738,6.7559,6.9112,6.8561,6.6101,6.502999999999999
12.183,10.708,12.548,9.6213,8.9983,7.7232,10.657,11.74,10.517999999999999,11.267000000000001,11.110999999999999,7.8602,8.0788,9.5038,8.522,8.9618,89,93,91,92,93,92,91,91,100,97,96,99,99,100,98,100,-5.6987,-6.6003,-7.3353,-6.9963,-6.3583,-5.4537,-7.959,-8.276,-7.4467,-8.0973,-7.4272,-7.8208,-6.7995,-7.1905,-5.3398,-8.8312,2.8205,2.7613,2.8066,2.5529,2.4089,2.3669,2.6337,2.7791,2.4644,2.6430000000000002,2.909,2.2883,2.3962,2.4932,2.3194,2.6685,6.4068,5.496,5.7662,4.4353,4.2286,3.9247,5.0203,6.6728,6.4496,6.8456,5.2293,4.3257,4.283,4.7164,4.3973,5.064,1.2595,0.8251799999999999,0.9885299999999999,0.43446999999999997,0.2996,0.6975399999999999,0.56935,1.0291,0.7875300000000001,0.71501,0.68395,-0.06889400000000001,0.49937,0.22393000000000002,0.6743100000000001,0.35236,6.7618,6.8876,6.6625,6.8643,6.7925,6.841,6.7516,6.6436,6.7131,6.4564,6.6949,6.7805,6.8772,6.7649,6.9756,6.7767
12.842,11.734000000000002,10.704,9.7995,9.7621,9.5239,10.807,12.309000000000001,12.529000000000002,10.302999999999999,11.4,9.1046,6.5811,8.4269,7.2097,12.259,90,91,92,92,93,94,91,91,97,99,100,100,102,101,99,97,-6.7272,-7.5394,-7.2904,-6.4234,-5.8342,-5.2893,-7.5004,-6.8123,-8.1344,-8.8516,-7.2007,-7.5322,-6.7125,-7.6711,-9.36,-7.5504,2.6575,2.7298,2.6088,2.4546,2.38,2.3703,2.4753,2.7957,2.8987,2.5648,2.7601,2.3358,2.1895,2.3386,2.4475,2.8458,7.3427,6.6722,5.9579,4.4419,4.9506,4.9229,4.8404,6.2107,6.0952,6.1782,5.692,5.4234,3.0748,5.0347,4.0779,5.9469,1.4342,1.0139,0.92135,0.54064,0.638,0.85949,0.51274,1.1357,0.80907,0.66543,0.8472200000000001,0.59349,0.20162,0.23890999999999998,-0.35329,0.75622,6.6806,6.7249,6.6565,6.8348,6.7601,6.7384,6.6662,6.683,6.7167,6.5806,6.7467,6.7437,6.9061,6.7097,6.8086,6.6674
12.686,11.285,10.83,7.8354,9.7327,10.111,8.6633,14.884,10.56,9.2926,13.937000000000001,7.2105,9.1063,10.991,10.522,11.912,92,90,91,92,93,91,90,90,96,99,98,100,100,99,99,100,-6.5511,-7.2334,-7.0363,-7.0836,-5.7425,-6.8641,-6.7619,-7.3739,-7.4143,-7.9873,-6.9498,-8.5658,-6.8858,-7.4126,-6.6417,-7.4537,2.8464,2.8038,2.8816,2.4377,2.556,2.5513,2.4967,2.8444,2.7118,2.5328,2.839,2.324,2.4304,2.5374,2.4708,2.675,6.6122,5.6371,5.3387,3.9399,4.8322,4.2726,4.4311,7.9592,6.2898,5.7345,7.882999999999999,4.1245,4.5512,5.5054,4.9267,5.3677,1.1908,0.6996600000000001,0.84411,0.40731999999999996,0.8386299999999999,0.17857,0.49171000000000004,1.3334,0.9163899999999999,0.22783,1.2476,0.18646,0.38001999999999997,0.7298,0.54877,0.68285,6.803,6.7608,6.7837,6.8912,6.7541,6.8118,6.8,6.5706,6.7667,6.6703,6.4568,6.7362,6.7879,6.6514,6.7786,6.7631
11.457,15.308,10.825,8.4232,7.5644,9.0028,7.4624,11.347999999999999,10.992,12.28,11.647,7.267,9.6865,10.765,8.3485,11.833,92,90,91,93,94,94,92,91,98,97,99,99,98,100,99,100,-6.6701,-5.6439,-10.363,-6.8321,-7.8595,-6.1434,-6.2532,-6.4912,-7.5239,-8.1296,-8.2001,-7.0947,-8.0956,-8.5867,-6.4752,-10.519,2.7296,2.7329,2.6984,2.4745,2.5180000000000002,2.4505,2.2727,2.7678,2.7738,2.8789999999999996,2.7612,2.2983,2.2479,2.5753,2.456,2.7448,5.9788,9.4024,6.9353,4.5386,3.8788,4.5984,4.226,6.7459,5.9758,6.1802,5.827000000000001,4.4634,6.1697,5.0785,4.33,7.9244,1.0302,1.6528,0.9111299999999999,0.78438,0.25986,0.45682,0.57243,1.3225,0.69862,0.6089600000000001,0.62854,0.063413,0.65995,0.28399,0.5128,1.0024,6.8086,6.5543,6.6245,6.7549,6.8172,6.88,6.7705,6.73,6.7397,6.6918,6.7142,6.9443,6.6911,6.8161,6.86,6.5293
12.138,11.884,11.009,8.5204,8.8972,9.082,7.8238,12.254000000000001,12.174000000000001,10.605,11.049000000000001,8.0856,10.577,8.3632,11.354000000000001,10.201,91,89,90,93,90,90,89,90,99,99,98,102,99,96,97,96,-6.7261,-5.7712,-7.6713,-5.6877,-6.2411,-6.0155,-6.1684,-6.7527,-8.079,-9.7566,-7.7693,-8.1063,-6.4479,-6.9472,-8.7997,-7.8563,2.7627,2.71,2.6684,2.4463,2.4297,2.5924,2.3574,2.7993,2.7503,2.7155,2.7516,2.3504,2.4377,2.3889,2.412,2.7953,6.4666,6.0108,6.4675,3.7668,3.9406,4.3388,3.8377,5.8944,7.5169,6.3288,5.2032,5.5015,5.5759,3.9417,6.8726,6.2585,0.90085,1.1706,1.1647,0.55974,0.24666,0.49888000000000005,0.49391999999999997,0.9888100000000001,1.1586,0.50752,0.52291,-0.082486,0.76539,0.28238,0.7372,0.81662,6.7347,6.819,6.7872,6.8848,6.9823,6.8923,6.9074,6.6954,6.6292,6.6603,6.6641,6.6479,6.7743,6.85,6.6025,6.6516
12.76,11.747,16.374000000000002,8.4522,9.3802,9.0036,9.062999999999999,14.055,11.875,10.142999999999999,11.083,8.0562,9.0133,7.9959,9.7858,11.633,91,93,90,94,92,91,92,91,98,101,97,99,100,101,99,100,-5.7957,-8.4303,-6.7717,-8.8962,-7.1431,-6.3714,-7.7777,-7.6117,-7.8738,-8.7878,-7.0362,-7.5205,-6.9483,-6.2368,-5.3876,-7.2967,2.6791,2.7874,2.8397,2.5305,2.4436,2.3658,2.3679,3.0577,2.8603,2.7098,2.8563,2.4274,2.4234,2.4117,2.3158,2.7267,7.0055,6.4318,9.2176,4.7744,4.6185,4.9796,4.5982,7.9137,6.3501,5.2291,5.4086,4.3751,4.7434,3.9664,5.1214,6.5612,1.2496,0.8924,1.4891,0.44011000000000006,0.26035,0.75589,0.1835,1.1173,0.82496,0.6569699999999999,0.76559,0.23315,0.46405,0.48921000000000003,0.7770699999999999,1.0622,6.7292,6.5988,6.5106,6.8048,6.7981,6.7793,6.6474,6.6567,6.7479,6.7143,6.7829999999999995,6.8349,6.8,6.843,6.6667,6.5931
10.051,11.370999999999999,12.08,9.126,8.8647,9.4851,9.1039,13.427999999999999,10.455,10.68,9.6044,7.4228,7.1245,9.747,9.7517,13.158,91,91,91,91,91,93,89,91,98,98,101,99,103,102,97,98,-8.0516,-6.9272,-7.3151,-6.0148,-6.832000000000001,-8.0149,-6.6395,-6.7208,-7.6257,-8.9432,-7.7211,-6.7816,-7.8591,-5.7384,-6.0978,-5.7278,2.7257,2.7043,2.7357,2.3183,2.4594,2.4725,2.4786,2.9954,2.5912,2.5682,2.6559,2.3287,2.2982,2.5257,2.2988,2.7883,4.814,5.672000000000001,6.1178,4.4430000000000005,4.3485,4.3501,4.099,7.2010000000000005,5.1158,6.3568,5.2998,4.0607,4.721,4.912,4.6317,7.6999,0.56571,0.86293,0.98785,0.62737,0.43383999999999995,0.25619000000000003,0.60661,1.1748,0.5603199999999999,0.8043899999999999,0.86326,0.53523,-0.087264,0.64042,0.65922,1.492,6.7923,6.6739,6.7577,6.8761,6.7692,6.7548,6.76,6.7184,6.7410000000000005,6.5911,6.7049,6.8986,6.7986,6.7418,6.8561,6.6358
12.785,10.847000000000001,10.456,9.3057,8.8195,8.7893,11.532,10.92,9.7563,10.440999999999999,10.214,7.8072,7.6097,9.7378,8.1065,11.049000000000001,91,91,93,92,92,92,92,92,98,101,97,99,102,101,97,99,-8.526,-7.1547,-6.4333,-5.6018,-7.9473,-5.4315,-8.0087,-7.1227,-7.5441,-7.7805,-9.0804,-6.0122,-5.7647,-9.453,-7.4127,-7.8127,2.8110000000000004,2.8160000000000003,2.917,2.415,2.4435,2.3343,2.5674,2.8712,2.539,2.6684,2.8815,2.2461,2.2754,2.4441,2.3939,2.6875,7.7097,5.321000000000001,5.9522,3.6783,4.2573,4.7778,5.3242,5.5514,5.1819,5.8958,5.1857,4.262,3.6466,6.457999999999999,4.1623,5.8147,1.3495,0.77313,1.2276,0.44078999999999996,0.25545999999999996,0.76539,0.5213899999999999,0.85413,0.33045,0.7304,0.17615,0.53112,0.31224,-0.012471,0.45492,0.60629,6.7265,6.7624,6.8186,6.8851,6.7654,6.8229999999999995,6.6938,6.6082,6.8856,6.7605,6.7023,6.7584,6.8372,6.5739,6.7949,6.6825
14.355,11.04,12.634,9.4993,7.7262,8.6285,10.236,12.947000000000001,10.905999999999999,9.7401,11.863,8.375,9.8908,9.4503,8.9108,10.042,90,91,90,92,92,90,91,91,100,99,99,100,99,99,99,97,-7.3914,-5.2889,-7.6148,-8.2232,-5.978,-7.1612,-5.582000000000001,-6.5894,-8.3032,-6.7458,-7.9176,-6.3216,-6.2272,-7.294,-6.7636,-9.4268,2.9502,2.5494,2.8618,2.4315,2.3287,2.5931,2.4518,2.9532,2.8029,2.6942,2.7539999999999996,2.4521,2.3974,2.4253,2.3203,2.6821,9.0165,5.7585,8.0878,4.9927,3.7983,4.1216,4.7656,7.3232,5.7356,5.7542,6.0926,3.5698,4.9354,4.7665,5.2183,4.6246,1.5917,1.0798,1.4,0.4647,0.42141999999999996,0.46923000000000004,0.71116,1.456,0.60296,0.9174399999999999,0.90281,0.43377,0.61106,0.28528000000000003,0.61519,0.16759000000000002,6.5639,6.8443,6.6249,6.6693,6.8813,6.8249,6.7792,6.6787,6.5716,6.7625,6.6962,6.9110000000000005,6.721,6.7298,6.7754,6.6374
12.189,11.110999999999999,9.322000000000001,7.9797,8.842,8.1202,10.805,12.882,11.395,10.021,11.44,7.2626,9.7194,11.052,7.9606,10.647,91,89,92,93,92,92,90,92,97,98,97,99,100,98,97,101,-7.3802,-5.9522,-6.4237,-4.9746,-7.3020000000000005,-8.0133,-6.8275,-6.1945,-8.1296,-7.6329,-6.676,-8.2632,-7.0203,-8.6359,-6.4809,-9.191,2.7505,2.6719999999999997,2.5717,2.1951,2.5011,2.6719999999999997,2.5646,2.7039,2.8018,2.6628,2.7163,2.2942,2.32,2.6832,2.3693,2.8305,6.4496,5.9754,4.4935,4.2207,4.9756,4.2746,5.4858,6.4765,5.7802,5.3947,6.2579,3.9085,6.2665,4.8031,3.9541,5.8206,0.8606600000000001,0.9471799999999999,0.24688000000000002,0.40334000000000003,0.6592100000000001,0.29098,0.81109,1.1642,0.55202,0.54975,0.8430700000000001,0.13560999999999998,1.0734,0.44851,0.17171,0.52409,6.7281,6.7887,6.8287,6.8513,6.8272,6.8618,6.731,6.7506,6.6562,6.8118,6.7749,6.9118,6.7423,6.7369,6.8705,6.6767
